User Name,Review Date,Rating,Review Body
AJ,"Reviewed in the United States on January 10, 2025",5.0 out of 5 stars,"This book is incredibly well-written and I am beyond proud of Shari. I’m proud of her growth, of her relentless faith in God, of her unwavering strength, and all that goes unnoticed. This book has moved my world, turned it upside-down, and flipped it right-side-up. The courage and ability it took to put all those emotions on paper is beyond admirable. This book has moved me in ways I don’t know how to express. This book was incredibly powerful, the perfect start to the beginning of years of healing and restoration to come."
